TCGA-BJ-A28R	d9ab6bbb-c7fa-4fa8-9066-bf501d913d4a	8cfb29a0-f0bb-4f3b-b24d-b9ea38b878a6	ab0d1fa5-9f88-40ed-8393-14f539c04026_gdc_realn_rehead.bam	ec06011f-f15e-4780-91b5-15691aa83a39_gdc_realn_rehead.bam
TCGA-BJ-A28W	3d7e78dd-89ec-4080-b6d7-895ca91a68ab	f1d74fa5-3a0a-4f6a-9410-54dbe51b2ef9	a35e65c0-7a64-46d4-abcb-a5c640bf12b9_gdc_realn_rehead.bam	ba975382-fd29-472d-9579-f165f058958f_gdc_realn_rehead.bam
TCGA-BJ-A28X	6604b125-1292-43e0-b6ef-2c0d7098c8a6	96e40c5d-be6f-447e-ae85-62a22ad4dd66	2a8dd221-b95a-4d6b-baaa-573f9b6ce1cc_gdc_realn_rehead.bam	2357774c-a005-4e87-87d5-b99986964336_gdc_realn_rehead.bam
TCGA-BJ-A290	c250e234-3eb2-4ab2-a8e1-2cd48018f15f	adb369c9-b7f3-4d6f-b0a0-cea89446a1eb	70ad9d46-5ecb-415d-9325-685db84b1c8d_gdc_realn_rehead.bam	9eed8c3f-a376-4c05-817f-f078e997d0eb_gdc_realn_rehead.bam
TCGA-BJ-A2N7	a5444e4e-cc9a-42e6-99c5-525f7e48c097	bb09f785-92b7-4db3-b733-41c321c55664	d7482518-db39-4ef0-aadb-cb706914765c_gdc_realn_rehead.bam	ea217086-fe12-42f0-8d14-1ac50e524cd3_gdc_realn_rehead.bam
TCGA-BJ-A2N8	a2e279e6-90d2-4ef3-9eb8-f68a9d4b3f8d	b60d9494-9376-4e70-83ab-1c97cba9aaa8	58daefa9-b7bb-4285-bc16-cc56fbafaddd_gdc_realn_rehead.bam	e7b4c959-79d4-4c69-a79f-274fff39628a_gdc_realn_rehead.bam
TCGA-BJ-A2N9	a6742aab-8785-4cfb-bdbc-872911f2ad0c	e3b8b721-d0e0-48cf-9957-12a5aa81346c	4bc43cce-75ca-40eb-990f-a00ce0add413_gdc_realn_rehead.bam	eb3da0e9-de75-4918-9745-b93583a25993_gdc_realn_rehead.bam
TCGA-BJ-A2NA	f1b0eb92-47bd-4435-a969-308dc388b726	f79df575-c6a2-4aa3-b9a5-3666d2a22f41	bf64ee58-d174-48dc-8a26-e5786d3a80e7_gdc_realn_rehead.bam	0f020d8a-9278-4280-9c0b-8c826f95e852_gdc_realn_rehead.bam
TCGA-BJ-A3PR	c7fe1376-1185-4402-abc6-7535ccce59df	c50f9a99-c369-420e-b911-96d687dbf4bb	de6fdad0-6167-46d9-a8eb-fba15a2d89be_gdc_realn_rehead.bam	7d376e76-123b-4841-affa-cdda6e94eedd_gdc_realn_rehead.bam
TCGA-BJ-A3PU	c80c6dcc-371e-4f5d-9673-70f14b2d66bb	3e6531f5-f10b-4b8e-a8d8-d306a8c53975	b9a2466b-34b9-48ac-95ad-15927cb026df_gdc_realn_rehead.bam	cecb939b-6b3f-4de6-b544-b926a585d280_gdc_realn_rehead.bam
TCGA-DO-A1JZ	1cf9fb67-f935-4f3b-9d43-87b20dae7656	ced46bb0-f519-497a-80a3-88ecf3d009fb	683eb2a3-1b31-4aa2-b25b-bd36293b9673_gdc_realn_rehead.bam	40ce52ae-fba8-4947-b35e-cebbc8b36480_gdc_realn_rehead.bam
TCGA-E8-A2JQ	01d1c8b7-f0cf-411f-8be4-3c53c96c48f3	edaa7ae1-5f20-427b-a4de-6cb342234fe6	e2847248-97d3-4cfc-8cb1-2cee0a0181e8_gdc_realn_rehead.bam	6e2dbea5-3754-4eb3-ac0f-b54a2321bdc5_gdc_realn_rehead.bam
TCGA-EL-A3GZ	48e36e2c-8b53-4976-a8e8-0c7f1ceedaab	169544c5-1993-4f91-a41d-76cfa7c66827	15fc9575-1960-40c8-b24b-159a53dacd5b_gdc_realn_rehead.bam	c706b329-27e3-46d3-9443-8f9485589373_gdc_realn_rehead.bam
TCGA-EL-A3H1	667c3ac0-2d28-41b6-8296-b1f9ff40e132	82d15cf7-b95a-45c4-8c3c-70c34bc941ad	3161f03b-26fb-4dab-ad94-2fda4d371918_gdc_realn_rehead.bam	c4026743-51c6-4a49-b2ef-c4ce46354343_gdc_realn_rehead.bam
TCGA-EL-A3H7	ceacbd47-365e-4b14-bfab-9ff1c0e2d0d9	675cded1-ec86-4246-b93c-9c40dda3f355	cf6d18ab-6cf8-4eab-a23d-9e087c6e1b58_gdc_realn_rehead.bam	6f792390-f5ad-4b7e-b61d-ca7720b7c4ce_gdc_realn_rehead.bam
TCGA-EL-A3MW	7b777746-bf8d-4d10-a6de-d7eac3910f37	76f3c1fc-a494-41d6-9520-8c9c2134088d	8f923ce9-6a2e-46a9-872f-3d3afc7ff7c1_gdc_realn_rehead.bam	2c093952-1192-4e9c-bb0c-e719ffe0a7d1_gdc_realn_rehead.bam
TCGA-EL-A3MX	5cb313b4-5e34-48d8-983d-aa0d318b1715	352b2518-9052-4a42-b456-a4f03e59de31	6a960f20-98a2-4cfc-aa01-9959dc3e6197_gdc_realn_rehead.bam	6373e949-005c-4a2f-8028-e88ce4e72c9a_gdc_realn_rehead.bam
TCGA-EL-A3MY	badf82bd-b407-4219-8531-6998096d3032	691673ed-4adb-49ea-9416-e1e32aaec8d3	6ee9f97a-62f3-4147-a945-a102a010058d_gdc_realn_rehead.bam	a5e66228-7f8d-4974-88a3-592a2d2d1245_gdc_realn_rehead.bam
TCGA-EL-A3N2	56391920-aed0-4621-aeaa-2ed016243473	c3d069bb-0f6e-41a3-adc5-cb7405fcbd01	ed0e8ba0-b43f-4716-8d5d-2f6d7f1ab233_gdc_realn_rehead.bam	3fc6ba6f-7487-4e00-a8c7-c5715a177539_gdc_realn_rehead.bam
TCGA-EL-A3N3	5067b95b-818f-4f4e-ac7f-066e2dc71001	86498bd2-e8c3-46c6-97b7-8c16ec003ff8	87cae58a-7b6d-402f-aee8-6e56eef686c0_gdc_realn_rehead.bam	c34f4269-01e9-4b67-898c-4a88a93e5574_gdc_realn_rehead.bam
TCGA-EL-A3T0	eebd33d8-197c-4922-83a9-bb2632903c52	f2cd5b5f-5045-441f-851c-b5568d38ea22	f36730b4-d8aa-4b2d-9dc5-73c663a6f686_gdc_realn_rehead.bam	b2474db1-85c7-410d-b8eb-e34c65595b6d_gdc_realn_rehead.bam
TCGA-EL-A3T1	f6ed145f-45c1-40ea-8454-7b793e83e425	551a8e30-958b-4b04-a08f-05255fed989a	3b02a2e5-81fb-4f55-a459-2db907ad952c_gdc_realn_rehead.bam	5b9b0530-5792-47e0-b98c-2a99f1aeec4b_gdc_realn_rehead.bam
TCGA-EL-A3T2	a4004c72-e928-4bf7-9dff-c68ce5eeefc9	06182373-a485-4dc9-aa9e-c74364a6861c	8deea9f7-ec32-4ce8-b008-24e48781dd3c_gdc_realn_rehead.bam	f6e9d9c8-f995-4081-9e24-ff9753f6deaa_gdc_realn_rehead.bam
TCGA-EL-A3T3	bf7b0953-c739-4283-b888-b06cdf278c26	6c2020dc-d748-4a7a-9de6-c759f77aa704	701d33a5-930b-4193-9028-85856cda6872_gdc_realn_rehead.bam	53a85137-3601-4d29-8260-be18e12eeb1c_gdc_realn_rehead.bam
TCGA-EL-A3T6	e660b17f-024c-47bb-81ef-24e7cfedd111	ea2f3623-2739-43a8-9002-ac38424b53fa	3180d879-a1c2-40fd-b42d-95c617202cd6_gdc_realn_rehead.bam	f903e45e-2fd1-4a38-9482-7cdfe73ca6e7_gdc_realn_rehead.bam
TCGA-EL-A3T7	5fd89d58-a46e-4159-82e5-627d9b62ea4a	9e9b067b-0b94-4b3b-86ed-7f4a0a355122	7c9fb9ed-d931-4997-b194-f8058c37b7fa_gdc_realn_rehead.bam	717a37a4-9a1e-48a0-8ee8-2c09101d31b6_gdc_realn_rehead.bam
TCGA-EL-A3T8	a86907ed-c14c-42c7-ac4e-f094c8704705	5f04a92b-213a-4b03-8128-9c365813f0b5	40b41c26-b33c-4c29-a751-a448a85517b9_gdc_realn_rehead.bam	f396f1f7-54db-4bea-b521-b8182b97b4fa_gdc_realn_rehead.bam
TCGA-EL-A3TA	17fe4410-b266-4582-97cf-8289ab332d80	deb7a216-bc09-4d6f-a69f-01974a0debd0	d40271fc-92e7-440e-a3a5-03af4b329de1_gdc_realn_rehead.bam	9701b8cb-a173-4b36-a8ed-3b80ddd725d9_gdc_realn_rehead.bam
TCGA-EL-A3TB	edba0e7b-9f7d-4f78-80b7-f37604c6a132	8f213ea5-f01b-46ca-845d-64a02068bddd	3d12b4d3-437e-41e2-b5b0-7d0214e0c7cd_gdc_realn_rehead.bam	acaa119a-b29e-4e20-9fad-e75cbba60e95_gdc_realn_rehead.bam
TCGA-EL-A3ZG	c4a87657-c0b2-42a9-913f-e54c7194c1cf	2dbab9f0-8668-443a-afe0-6421466053d8	ce91f54b-ed46-46d3-925f-dcc0f70f3ea5_gdc_realn_rehead.bam	6c0cdaa9-df7f-4df5-9483-15995754a365_gdc_realn_rehead.bam
TCGA-EL-A3ZH	74fa978c-5575-428b-90a0-1e67d39bdb2c	4e5da649-c5a7-4a23-a834-cd1b932ac7e1	3bdf1be3-fc04-4738-8f3e-d553704a486d_gdc_realn_rehead.bam	6ebe0e69-f7df-4109-a83d-21dcaedeca83_gdc_realn_rehead.bam
TCGA-EL-A3ZK	897c7e9a-64fc-468e-a669-812dcd8ae9f5	cafbb6c8-b383-4950-883b-cdc4d1fac0d9	de8279cc-6a32-476f-8ed2-90abbc05220a_gdc_realn_rehead.bam	0eaf84d0-64fe-4707-8ca2-c20c463a5643_gdc_realn_rehead.bam
TCGA-EL-A3ZL	ab5bed49-9777-4908-a37c-6f8143c6a9af	cc85235a-7eb3-4cb0-a3c7-18174af422cd	2898475b-dc2e-46bc-915e-63f4531998ff_gdc_realn_rehead.bam	79318595-a494-4bf5-bf7c-8388679b310f_gdc_realn_rehead.bam
TCGA-EL-A3ZM	6198ebdc-49bd-43d1-842c-c4b98072f7cf	8dcad061-5426-4cf3-86c5-463ab3c4b5aa	1fd5a297-6898-49a7-ab2a-a737d63df502_gdc_realn_rehead.bam	976688ab-c4bc-412d-90c3-31c28be9b02f_gdc_realn_rehead.bam
TCGA-EL-A3ZO	4cab6ba4-9252-460f-8081-dd9d4b85c866	56cc5287-c5f6-4438-8170-d316e89a78a0	a4d6af35-c7cc-4281-9c0f-5c2e795a5e7a_gdc_realn_rehead.bam	b4fd071b-3baa-4e51-95d4-0fcbb9a080c7_gdc_realn_rehead.bam
TCGA-EL-A3ZP	54bbc0eb-e428-4527-8801-0683c34cf647	6d7c0a8c-9ecf-4440-920e-e43b5502e723	08115b44-0266-4b4f-8772-1579f0dc7a9d_gdc_realn_rehead.bam	a6c35995-65ba-460f-acf3-5455cd066c92_gdc_realn_rehead.bam
TCGA-EL-A3ZQ	4110b923-6537-42b4-bc77-59435aecbd6a	bccd48d0-fd57-4e2c-a65e-b48782f3f18b	9bb24b82-de2a-458c-aadd-078811b83f73_gdc_realn_rehead.bam	5d688768-49ef-4058-9601-f29643d55770_gdc_realn_rehead.bam
TCGA-EL-A3ZR	9b06c46c-e3b6-47c4-8540-239efe8f5303	5ab7de4b-1e4b-4792-b364-bc5dd048d1ec	d58f5a8b-5a19-4c6a-90a3-ee12be4f2654_gdc_realn_rehead.bam	047b5963-4d2b-4173-ab91-440cc75fbaa3_gdc_realn_rehead.bam
TCGA-EL-A3ZS	7d9a814b-836f-41ca-a1de-aea8e3c18daa	21cef95c-55c4-478d-b382-0202e58fb71f	98f0b14e-5944-400e-a659-bcccb2fc47c9_gdc_realn_rehead.bam	9e7830ab-9211-4b70-a62d-8953ce6dfbd9_gdc_realn_rehead.bam
TCGA-EL-A3ZT	a92e0211-d941-41dd-8d70-dd9203880d43	e88a13fd-f024-43d1-8afa-6fdc204b7682	b5e42ffc-c342-466e-a542-7a2177e4338d_gdc_realn_rehead.bam	e2a8da48-2360-474f-a7e5-d6c8e3a1c0b8_gdc_realn_rehead.bam
TCGA-EM-A1CS	44981dda-3bad-4a14-a700-380cb0e48561	338e8d6b-1ded-42e2-92f4-d67fcb876604	d961c636-5e38-488b-8f07-d0b38a194bc1_gdc_realn_rehead.bam	a004383e-3526-4894-bd4d-0d2b74210b67_gdc_realn_rehead.bam
TCGA-EM-A1CT	29cedc0b-ae2c-4d17-b2d6-e09d3b75e8e5	8db8688d-cb56-4ef5-9bff-32d0214f8381	9a76310d-45f7-46f2-ac1f-33638b18ac50_gdc_realn_rehead.bam	bd70a8cf-4b26-4a7b-aed5-414a30796763_gdc_realn_rehead.bam
TCGA-EM-A1CU	9d8c6b82-3582-435e-b4a6-e89c4e24b31a	df8bead8-5c87-4e87-ac85-44304b469701	58cdf1b7-580a-4190-9336-ac34f1ed6b4b_gdc_realn_rehead.bam	f989b58a-32b9-4fcf-a774-d37a7078a83c_gdc_realn_rehead.bam
TCGA-EM-A1CV	3d090077-b151-4570-8147-61684f328b13	265b8cff-d473-4c86-a71a-c7d217c9b644	1b5163cc-8190-40ff-a841-4ff27bcb3956_gdc_realn_rehead.bam	9241663d-a520-4781-80fc-491b31060573_gdc_realn_rehead.bam
TCGA-EM-A1CW	3e8056ec-bf6c-4641-bdfe-92082049f7e0	c4eddfe8-e757-4215-8fc0-de76d8b6353e	ec885caf-63f5-4a93-a401-cb4d9d1011c1_gdc_realn_rehead.bam	27fda95a-d0a9-4d48-bd45-fce7556974da_gdc_realn_rehead.bam
TCGA-EM-A1YC	40e8af05-510c-476d-87ec-127c6c32a589	421fd13b-e32b-412e-b8d6-5c0fbbc0e8f7	2c15a3a4-6561-4fbc-aee5-b2c07a647783_gdc_realn_rehead.bam	a99d50ac-d752-4682-baa9-383c7ad72ebe_gdc_realn_rehead.bam
TCGA-EM-A3ST	740af4ae-8047-4f2d-9c47-9c9e41e8a153	2de0130c-3ba2-49af-9224-2d868b76b7c2	a20ca440-667a-425b-af0d-280e4a0f9c3b_gdc_realn_rehead.bam	efe4f7de-140e-42a7-8b59-64543434ca58_gdc_realn_rehead.bam
TCGA-ET-A2MX	eec4d866-3d7e-440d-8c90-c5234add4723	a6e74965-8117-43f2-bcc5-668b6849a2f4	2c95873d-c9fd-437f-bd5f-ed89d2c86959_gdc_realn_rehead.bam	0cc1bf28-c6b7-4b1a-b8df-c6c9f0c6a965_gdc_realn_rehead.bam
TCGA-ET-A2N5	56bb1af0-d249-44e0-9a90-84340f06608a	4d63a61b-a3bc-410c-9a2f-f279103fe49a	8df7ff21-c6d1-48a4-98a9-47197d7f17fb_gdc_realn_rehead.bam	c03b4af6-9bff-4a1d-8ed9-b142cdf265af_gdc_realn_rehead.bam
TCGA-ET-A3DP	9080ef74-0ed8-4dee-adf3-279c5b1f1eb7	5ca8bfcc-f81c-4970-a2cc-e75ca5142fa6	50fe307d-622d-42b3-8c9e-14753f3ee8f6_gdc_realn_rehead.bam	a05fda00-de19-431b-8eab-449c98a6312e_gdc_realn_rehead.bam
TCGA-ET-A3DW	87406810-8379-4a11-8fb3-205cb1bc3e96	734a1290-b9d6-4e9d-82f1-cce1498f7363	04c9d82d-06a5-49d6-b8c8-dd1d11f35a0c_gdc_realn_rehead.bam	5516c983-5e9d-45e0-b04f-385cf6236026_gdc_realn_rehead.bam
TCGA-FY-A3TY	0ffb6d3e-7cb3-4a7c-9886-7a0a2a5dbe04	727544b4-f089-4689-935c-ddc7c13add43	75c1e1bb-22b0-40de-bc3c-15cbb772a8fc_gdc_realn_rehead.bam	a5824689-e938-4723-8c65-acf23dc6cccb_gdc_realn_rehead.bam
TCGA-GE-A2C6	e890b91d-43dc-4350-9151-a5947e065166	11f1c405-3280-4475-ad5a-63a75b84b105	9fb04cf3-1b13-4a0d-89ab-915857415c4e_gdc_realn_rehead.bam	fad8c586-02f3-4bbf-b506-26b6bc0614a2_gdc_realn_rehead.bam
TCGA-H2-A2K9	8270089b-5d0a-46a6-86ce-802eae9baa4a	ea6e6848-5481-457c-af9d-c1719e96d833	62f94209-e007-46bc-a59b-74aae29aaa15_gdc_realn_rehead.bam	28072d64-455b-441c-9a43-68d068c730b1_gdc_realn_rehead.bam
TCGA-KS-A41I	083a94dd-76f9-4fa2-a6a8-98c0130cfb39	503fc5aa-00a0-43f2-8f1e-029dbb6634c2	cabc2632-e822-444a-a229-d64a9cd5760a_gdc_realn_rehead.bam	ba69d3b4-3da1-4795-9e50-42accc60c009_gdc_realn_rehead.bam
TCGA-KS-A41J	f3e19f73-a9a8-485a-a5b2-0fa0d7737383	54f1825e-5a2a-40e8-8889-70c908ba7a46	d08af216-ca8d-4df8-b08e-43cfc50ca3bd_gdc_realn_rehead.bam	55688f28-92dc-4b74-9465-ce1cdb2be4e8_gdc_realn_rehead.bam
TCGA-KS-A41L	eca8e534-1b86-41af-aac1-5ec22328db96	8646152d-d773-4898-9c09-ea2eee1ac442	4482da0a-fc9b-4ec4-a17e-ac422c2655cb_gdc_realn_rehead.bam	db70df4d-7e5d-4500-afb9-e2b2d212d77f_gdc_realn_rehead.bam
